,Returns,Volatility,Sharpe Ratio,BTC Weight,ETH Weight,LTC Weight
6257,1.4220264465542711,0.8508042950153893,1.44098214123721,0.108363659624871,0.11911041780557086,0.6125259225695581
6258,1.8315580101940014,0.718365413776413,1.8033918032477443,0.25774338032991256,0.3177579250277811,0.26449869464230635
6259,1.736232837182837,0.8179274493807107,1.6290340901963574,0.11111700777375978,0.3711197577800891,0.3577632344461511
6260,1.4435683616178485,0.7791475469738255,1.528017302902867,0.16475966637445047,0.23573941526625644,0.43950091835929295
6261,2.083873181178729,0.8436036569880803,1.7437604254585601,0.08913142576449073,0.4458082019611013,0.3050603722744078
6262,1.9668485955372237,0.8683047925602446,1.6732534943588382,0.1942801422002583,0.5283982938101061,0.11732156398963557
6263,2.1240281620140093,1.0039630610947448,1.616753061321425,0.022764254079311708,0.6110975566189465,0.2061381893017417
6264,1.7874037284860744,0.7261380880311594,1.7664815550208852,0.2444650965314205,0.38860572899223367,0.20692917447634585
6265,1.9409028108514694,0.8704534736909345,1.659702567180686,0.034069194611742626,0.4878847269402177,0.31804607844803967
6266,1.331025470978191,0.6603144837548176,1.60897790456911,0.3313171752124475,0.19611439604757963,0.3125684287399728
6267,1.0895888239645215,0.6613574147099103,1.438644747288415,0.4669919167801253,0.036461112922719564,0.33654697029715513
6268,1.3137366704721454,0.6142145603276878,1.6728076768405113,0.589932793952523,0.19564927768654733,0.05441792836092971
6269,1.5064629344288019,0.7973332961526021,1.5397945235357309,0.08872680656011747,0.2682944783685468,0.4829787150713357
6270,2.0721094155465187,0.8279640941662147,1.7539923672993838,0.18954291971647005,0.5468748495546862,0.10358223072884368
6271,1.355807042293279,0.6532131692560041,1.6386416669926098,0.43456172732421783,0.18689116267504996,0.21854711000073215
6272,1.883253864055078,0.7284319146797203,1.8120035578026983,0.31278852625247994,0.3633254034572719,0.16388607029024815
6273,1.3861284252256167,0.6760355712792621,1.6247457826882754,0.4897841133497199,0.24443885567565013,0.10577703097463
6274,1.5357603379157498,0.8345612690946772,1.518051149643007,0.055171594409089926,0.23787030728714315,0.546958098303767
6275,1.4782792143701675,0.6833442520045186,1.6648655577241165,0.2891066997839802,0.15985835969578951,0.3910349405202303
6276,1.758726637976574,0.6960578534985666,1.8012390937593667,0.454804706221216,0.3405509268449248,0.04464436693385925
6277,2.4911774196324963,1.1672822890182266,1.6256319788660494,0.049646435625280476,0.7462970217027761,0.04405654267194338
6278,1.7636545969103787,0.6895497806487536,1.8172967047836717,0.5046609561112939,0.3100367555134497,0.025302288375256332
6279,1.1902224841778328,0.7375265765953775,1.4214452395543893,0.3303693041725806,0.009935848309615285,0.49969484751780413
6280,1.4019359298523293,0.6751915915247573,1.6336536385330536,0.33938085367112336,0.21207554996125474,0.2885435963676219
6281,1.5101686822045264,0.7729188724289152,1.5657483030572352,0.09285642232456036,0.2857439551540302,0.4613996225214095
6282,1.6217200235135296,0.6736460940603634,1.7666871730525555,0.4410743873933187,0.2592957924912768,0.13962982011540442
6283,1.8336165777181783,0.7849554692032172,1.7084498233492056,0.3587219241815915,0.4642686876071278,0.017009388211280684
6284,2.1391764958157067,0.8383826320006095,1.7665820764457285,0.03930719961892535,0.47082625108234366,0.329866549298731
6285,1.8684213155088494,0.74967190059181,1.7739732340030094,0.22826876167024882,0.375053095402422,0.23667814292732917
