date,open,high,low,close,adjclose,volume,dividend,split
2018-05-31,0.34439098834991455,0.3586040139198303,0.34014999866485596,0.3495030105113983,0.3495030105113983,1749230,0,1
2018-06-01,0.35113200545310974,0.3704549968242645,0.34643998742103577,0.3673099875450134,0.3673099875450134,1931240,0,1
2018-06-02,0.3683609962463379,0.37308499217033386,0.3602510094642639,0.3622939884662628,0.3622939884662628,1784810,0,1
2018-06-03,0.36081400513648987,0.36346399784088135,0.33066698908805847,0.34050899744033813,0.34050899744033813,1482450,0,1
2018-06-04,0.3393329977989197,0.3423750102519989,0.32120999693870544,0.33619099855422974,0.33619099855422974,1150320,0,1
2018-06-05,0.3360010087490082,0.34403499960899353,0.323186993598938,0.3298639953136444,0.3298639953136444,958238,0,1
2018-06-06,0.3301759958267212,0.33441001176834106,0.3029870092868805,0.306769996881485,0.306769996881485,1534880,0,1
2018-06-07,0.3071559965610504,0.32054200768470764,0.29353100061416626,0.29353100061416626,0.29353100061416626,1653140,0,1
2018-06-08,0.29534101486206055,0.31022998690605164,0.29037201404571533,0.29762399196624756,0.29762399196624756,980861,0,1
2018-06-09,0.29691800475120544,0.29691800475120544,0.23818400502204895,0.24182799458503723,0.24182799458503723,1404290,0,1
2018-06-10,0.242126002907753,0.2642109990119934,0.24132299423217773,0.2629750072956085,0.2629750072956085,822274,0,1
2018-06-11,0.26491299271583557,0.26902899146080017,0.2259960025548935,0.2286359965801239,0.2286359965801239,1093790,0,1
2018-06-12,0.2285279929637909,0.23176999390125275,0.20062600076198578,0.2145259976387024,0.2145259976387024,1545500,0,1
2018-06-13,0.21458600461483002,0.2463649958372116,0.2134619951248169,0.23996399343013763,0.23996399343013763,1224850,0,1
2018-06-14,0.23998400568962097,0.24067699909210205,0.222244992852211,0.2235569953918457,0.2235569953918457,420554,0,1
2018-06-15,0.22351300716400146,0.23101499676704407,0.20928500592708588,0.22202199697494507,0.22202199697494507,491185,0,1
2018-06-16,0.22232399880886078,0.2275959998369217,0.21093200147151947,0.21400199830532074,0.21400199830532074,659047,0,1
2018-06-17,0.21412800252437592,0.21911700069904327,0.20377899706363678,0.21007999777793884,0.21007999777793884,649237,0,1
2018-06-18,0.2097949981689453,0.22369900345802307,0.20910300314426422,0.22076499462127686,0.22076499462127686,636392,0,1
2018-06-19,0.22261600196361542,0.24140599370002747,0.2115119993686676,0.22558100521564484,0.22558100521564484,1090550,0,1
2018-06-20,0.22446000576019287,0.2341649979352951,0.21216100454330444,0.21288099884986877,0.21288099884986877,916385,0,1
2018-06-21,0.21227000653743744,0.21304799616336823,0.17681799829006195,0.18608899414539337,0.18608899414539337,976667,0,1
2018-06-22,0.18581299483776093,0.19742700457572937,0.18434399366378784,0.19366000592708588,0.19366000592708588,473507,0,1
2018-06-23,0.1938380002975464,0.1938380002975464,0.16989800333976746,0.18694399297237396,0.18694399297237396,486218,0,1
2018-06-24,0.18676799535751343,0.18904000520706177,0.17855800688266754,0.17969700694084167,0.17969700694084167,534090,0,1
2018-06-25,0.1794860064983368,0.18511299788951874,0.1706250011920929,0.17077100276947021,0.17077100276947021,466123,0,1
2018-06-26,0.1707170009613037,0.17575600743293762,0.16574600338935852,0.17199499905109406,0.17199499905109406,450340,0,1
2018-06-27,0.17215299606323242,0.17557400465011597,0.16462799906730652,0.16627800464630127,0.16627800464630127,1015270,0,1
2018-06-28,0.1662130057811737,0.18345999717712402,0.16213500499725342,0.18107199668884277,0.18107199668884277,435250,0,1
2018-06-29,0.1809850037097931,0.22722500562667847,0.1809850037097931,0.22661900520324707,0.22661900520324707,1331670,0,1
2018-06-30,0.22620299458503723,0.23003800213336945,0.21482199430465698,0.22120000422000885,0.22120000422000885,552528,0,1
2018-07-01,0.22263500094413757,0.25284600257873535,0.2126139998435974,0.24899999797344208,0.24899999797344208,832198,0,1
2018-07-02,0.24963900446891785,0.2608950138092041,0.23510299623012543,0.236517995595932,0.236517995595932,721174,0,1
2018-07-03,0.23572400212287903,0.24776099622249603,0.23049399256706238,0.2322860062122345,0.2322860062122345,617233,0,1
2018-07-04,0.23113000392913818,0.24142099916934967,0.21522900462150574,0.2184939980506897,0.2184939980506897,646977,0,1
2018-07-05,0.2184859961271286,0.23174700140953064,0.21581600606441498,0.2299489974975586,0.2299489974975586,458131,0,1
2018-07-06,0.23107999563217163,0.25575900077819824,0.23016299307346344,0.24994200468063354,0.24994200468063354,1712400,0,1
2018-07-07,0.248089998960495,0.2526879906654358,0.2395160049200058,0.2467450052499771,0.2467450052499771,497111,0,1
