date,open,high,low,close,volume,dividend,split
2018-07-03,331.75,332.489990234375,309.69000244140625,310.8599853515625,12282600,0,1
2018-07-05,313.760009765625,314.3900146484375,296.2200012207031,309.1600036621094,17476400,0,1
2018-07-06,304.95001220703125,312.07000732421875,302.0,308.8999938964844,8865500,0,1
2018-07-09,311.989990234375,318.5199890136719,308.0,318.510009765625,7596800,0,1
2018-07-10,324.55999755859375,327.67999267578125,319.20001220703125,322.4700012207031,9471500,0,1
2018-07-11,315.79998779296875,321.94000244140625,315.07000732421875,318.9599914550781,4884100,0,1
2018-07-12,321.42999267578125,323.2300109863281,312.7699890136719,316.7099914550781,5721200,0,1
2018-07-13,315.5799865722656,319.5799865722656,309.25,318.8699951171875,5869800,0,1
2018-07-16,311.7099914550781,315.1600036621094,306.25,310.1000061035156,7818700,0,1
2018-07-17,308.80999755859375,324.739990234375,308.5,322.69000244140625,6996200,0,1
2018-07-18,325.0,325.5,316.25,323.8500061035156,5624200,0,1
2018-07-19,316.3299865722656,323.5400085449219,314.010009765625,320.2300109863281,5915300,0,1
2018-07-20,321.2300109863281,323.239990234375,311.7099914550781,313.5799865722656,5162200,0,1
2018-07-23,301.8399963378906,305.5,292.8599853515625,303.20001220703125,10992900,0,1
2018-07-24,304.4200134277344,307.7200012207031,292.54998779296875,297.42999267578125,9590800,0,1
2018-07-25,296.739990234375,309.6199951171875,294.5,308.739990234375,7075400,0,1
2018-07-26,304.8500061035156,310.70001220703125,303.6400146484375,306.6499938964844,4630500,0,1
2018-07-27,307.25,307.69000244140625,295.3399963378906,297.17999267578125,5703300,0,1
2018-07-30,295.8999938964844,296.1000061035156,286.1300048828125,290.1700134277344,6814100,0,1
2018-07-31,292.25,298.32000732421875,289.07000732421875,298.1400146484375,5076900,0,1
2018-08-01,297.989990234375,303.0,293.0,300.8399963378906,10129400,0,1
2018-08-02,328.44000244140625,349.989990234375,323.1600036621094,349.5400085449219,23215000,0,1
2018-08-03,347.80999755859375,355.0,342.5299987792969,348.1700134277344,13656500,0,1
2018-08-06,345.4599914550781,354.9800109863281,341.82000732421875,341.989990234375,8564300,0,1
2018-08-07,343.8399963378906,387.4599914550781,339.1499938964844,379.57000732421875,30875800,0,1
2018-08-08,369.0899963378906,382.6400146484375,367.1199951171875,370.3399963378906,24571200,0,1
2018-08-09,365.54998779296875,367.010009765625,345.7300109863281,352.45001220703125,17183800,0,1
2018-08-10,354.0,360.0,346.0,355.489990234375,11552000,0,1
2018-08-13,361.1300048828125,363.19000244140625,349.0199890136719,356.4100036621094,10463900,0,1
2018-08-14,358.45001220703125,359.20001220703125,347.1000061035156,347.6400146484375,6986400,0,1
2018-08-15,341.9100036621094,344.489990234375,332.1400146484375,338.69000244140625,9101300,0,1
2018-08-16,339.9100036621094,342.2799987792969,333.82000732421875,335.45001220703125,6064000,0,1
2018-08-17,323.5,326.7699890136719,303.5299987792969,305.5,18958600,0,1
2018-08-20,291.70001220703125,308.5,288.20001220703125,308.44000244140625,17402300,0,1
2018-08-21,310.6099853515625,324.7900085449219,309.0,321.8999938964844,13172200,0,1
2018-08-22,320.8699951171875,323.8800048828125,314.6700134277344,321.6400146484375,5946000,0,1
2018-08-23,319.1400146484375,327.32000732421875,318.1000061035156,320.1000061035156,5147300,0,1
2018-08-24,320.70001220703125,323.8500061035156,319.3999938964844,322.82000732421875,3602600,0,1
2018-08-27,318.0,322.44000244140625,308.80999755859375,319.2699890136719,13079300,0,1
2018-08-28,318.4100036621094,318.8800048828125,311.19000244140625,311.8599853515625,7649100,0,1
2018-08-29,310.2699890136719,311.8500061035156,303.69000244140625,305.010009765625,7447400,0,1
2018-08-30,302.260009765625,304.6000061035156,297.7200012207031,303.1499938964844,7216700,0,1
2018-08-31,302.0,305.30999755859375,298.6000061035156,301.6600036621094,5375100,0,1
2018-09-04,296.94000244140625,298.19000244140625,288.0,288.95001220703125,8350500,0,1
2018-09-05,285.04998779296875,286.7799987792969,277.17999267578125,280.739990234375,7720800,0,1
2018-09-06,284.79998779296875,291.1700134277344,278.8800048828125,280.95001220703125,7480800,0,1
2018-09-07,260.1000061035156,268.3500061035156,252.25,263.239990234375,22491900,0,1
2018-09-10,273.260009765625,286.0299987792969,271.0,285.5,14283500,0,1
2018-09-11,279.4700012207031,282.0,273.54998779296875,279.44000244140625,9170000,0,1
2018-09-12,281.44000244140625,292.5,278.6499938964844,290.5400085449219,10015400,0,1
2018-09-13,288.0199890136719,295.0,285.17999267578125,289.4599914550781,6340300,0,1
2018-09-14,288.760009765625,297.3299865722656,286.5199890136719,295.20001220703125,6765600,0,1
2018-09-17,290.0400085449219,300.8699951171875,288.1300048828125,294.8399963378906,6887600,0,1
2018-09-18,296.69000244140625,302.6400146484375,275.5,284.9599914550781,16547500,0,1
2018-09-19,280.510009765625,300.0,280.5,299.0199890136719,8294900,0,1
2018-09-20,303.55999755859375,305.9800109863281,293.3299865722656,298.3299865722656,7349400,0,1
2018-09-21,297.70001220703125,300.5799865722656,295.3699951171875,299.1000061035156,5050500,0,1
2018-09-24,298.4800109863281,303.0,293.5799865722656,299.67999267578125,4843000,0,1
2018-09-25,300.0,304.6000061035156,296.5,300.989990234375,4481700,0,1
2018-09-26,301.9100036621094,313.8900146484375,301.1099853515625,309.5799865722656,7843200,0,1
2018-09-27,312.8999938964844,314.9599914550781,306.9100036621094,307.5199890136719,8509100,0,1
2018-09-28,270.260009765625,278.0,260.55999755859375,264.7699890136719,33649700,0,1
2018-10-01,305.7699890136719,311.44000244140625,301.04998779296875,310.70001220703125,21777600,0,1
2018-10-02,313.95001220703125,316.8399963378906,299.1499938964844,301.0199890136719,11743500,0,1
2018-10-03,303.3299865722656,304.6000061035156,291.57000732421875,294.79998779296875,7995000,0,1
2018-10-04,293.95001220703125,294.0,277.6700134277344,281.8299865722656,9814200,0,1
2018-10-05,274.6499938964844,274.8800048828125,260.0,261.95001220703125,17944500,0,1
2018-10-08,264.5199890136719,267.760009765625,249.0,250.55999755859375,13472700,0,1
2018-10-09,255.25,266.7699890136719,253.3000030517578,262.79998779296875,12060600,0,1
2018-10-10,264.6099853515625,265.510009765625,247.77000427246094,256.8800048828125,12815300,0,1
2018-10-11,257.5299987792969,262.25,249.02999877929688,252.22999572753906,8167700,0,1
2018-10-12,261.0,261.989990234375,252.00999450683594,258.7799987792969,7201400,0,1
2018-10-15,259.05999755859375,263.2799987792969,254.5399932861328,259.5899963378906,6200000,0,1
2018-10-16,265.70001220703125,277.3800048828125,262.239990234375,276.5899963378906,9526400,0,1
2018-10-17,282.3999938964844,282.70001220703125,265.79998779296875,271.7799987792969,8655500,0,1
2018-10-18,269.2900085449219,271.0,263.0,263.9100036621094,5421200,0,1
2018-10-19,267.3900146484375,269.6600036621094,253.5,260.0,9375500,0,1
2018-10-22,260.67999267578125,261.8599853515625,252.58999633789062,260.95001220703125,5600300,0,1
2018-10-23,263.8699951171875,297.92999267578125,262.1000061035156,294.1400146484375,19027800,0,1
2018-10-24,301.04998779296875,304.44000244140625,285.7300109863281,288.5,20058300,0,1
2018-10-25,317.2200012207031,321.0,301.010009765625,314.8599853515625,20840700,0,1
2018-10-26,308.25,339.8999938964844,306.6499938964844,330.8999938964844,27425500,0,1
2018-10-29,337.4700012207031,347.1600036621094,326.5,334.8500061035156,14486000,0,1
2018-10-30,328.3900146484375,337.8999938964844,322.260009765625,329.8999938964844,9126700,0,1
2018-10-31,332.5400085449219,342.0,329.1000061035156,337.32000732421875,7624300,0,1
2018-11-01,338.260009765625,347.8399963378906,334.7300109863281,344.2799987792969,8000100,0,1
2018-11-02,343.739990234375,349.20001220703125,340.9100036621094,346.4100036621094,7808000,0,1
2018-11-05,340.5,343.9599914550781,330.1400146484375,341.3999938964844,7831000,0,1
2018-11-06,339.07000732421875,348.79998779296875,336.0899963378906,341.05999755859375,6762900,0,1
2018-11-07,343.3399963378906,351.17999267578125,340.79998779296875,348.1600036621094,7374500,0,1
2018-11-08,348.5,357.5799865722656,348.44000244140625,351.3999938964844,7090700,0,1
2018-11-09,349.0,354.0,345.2300109863281,350.510009765625,5098800,0,1
2018-11-12,348.3699951171875,349.7799987792969,330.3399963378906,331.2799987792969,6941500,0,1
2018-11-13,333.1600036621094,344.70001220703125,332.20001220703125,338.7300109863281,5448600,0,1
2018-11-14,342.70001220703125,347.1099853515625,337.1499938964844,344.0,5040300,0,1
2018-11-15,342.3299865722656,348.5799865722656,339.0400085449219,348.44000244140625,4625700,0,1
2018-11-16,345.19000244140625,355.70001220703125,345.1199951171875,354.30999755859375,7206200,0,1
2018-11-19,356.3399963378906,366.75,352.8800048828125,353.4700012207031,9708900,0,1
2018-11-20,341.75,349.79998779296875,333.54998779296875,347.489990234375,8004700,0,1
2018-11-21,352.0,353.1000061035156,337.3999938964844,338.19000244140625,4686800,0,1
2018-11-23,334.3500061035156,337.5,325.54998779296875,325.8299865722656,4202600,0,1
2018-11-26,325.0,346.2200012207031,325.0,346.0,7992100,0,1
2018-11-27,340.04998779296875,346.9599914550781,335.5,343.9200134277344,6358300,0,1
2018-11-28,345.989990234375,348.2799987792969,342.2099914550781,347.8699951171875,4127600,0,1
2018-11-29,347.0,347.5,339.54998779296875,341.1700134277344,3080700,0,1
2018-11-30,341.8299865722656,351.6000061035156,338.260009765625,350.4800109863281,5629100,0,1
2018-12-03,360.0,366.0,352.0,358.489990234375,8306500,0,1
2018-12-04,356.04998779296875,368.67999267578125,352.0,359.70001220703125,8461900,0,1
2018-12-06,356.010009765625,367.3800048828125,350.760009765625,363.05999755859375,7842500,0,1
2018-12-07,369.0,379.489990234375,357.6499938964844,357.9700012207031,11511200,0,1
2018-12-10,360.0,365.9800109863281,353.1199951171875,365.1499938964844,6613500,0,1
2018-12-11,369.9100036621094,372.1700134277344,360.2300109863281,366.760009765625,6308800,0,1
2018-12-12,369.4200134277344,371.9100036621094,365.1600036621094,366.6000061035156,5027000,0,1
2018-12-13,370.1499938964844,377.44000244140625,366.75,376.7900085449219,7365900,0,1
2018-12-14,375.0,377.8699951171875,364.3299865722656,365.7099914550781,6337600,0,1
2018-12-17,362.0,365.70001220703125,343.8800048828125,348.4200134277344,7674000,0,1
2018-12-18,350.5400085449219,351.54998779296875,333.69000244140625,337.0299987792969,7100000,0,1
2018-12-19,337.6000061035156,347.010009765625,329.739990234375,332.9700012207031,8274200,0,1
2018-12-20,327.04998779296875,330.2900085449219,311.8699951171875,315.3800048828125,9071900,0,1
2018-12-21,317.3999938964844,323.4700012207031,312.44000244140625,319.7699890136719,8016800,0,1
2018-12-24,313.5,314.5,295.20001220703125,295.3900146484375,5559900,0,1
2018-12-26,300.0,326.9700012207031,294.0899963378906,326.0899963378906,8163100,0,1
2018-12-27,319.8399963378906,322.1700134277344,301.5,316.1300048828125,8575100,0,1
2018-12-28,323.1000061035156,336.239990234375,318.4100036621094,333.8699951171875,9939000,0,1
