,Returns,Volatility,Sharpe Ratio,BTC Weight,ETH Weight
160,1.8154112973362202,0.7637025464179432,1.736927484474319,0.7879449517769297,0.21205504822307025
161,2.140606202294689,0.8458268656278205,1.7701376794826764,0.6114735595688168,0.3885264404311831
162,2.2354245259096053,0.8864568862394725,1.7588709889852674,0.5353167855520343,0.4646832144479657
163,2.3311143103253382,0.9507635023825907,1.7270095621541453,0.4210548944955797,0.5789451055044204
164,1.936179966992194,0.7873758137876995,1.7599683813142553,0.7316372985340952,0.2683627014659048
165,2.3398767666764284,1.1390996515927945,1.6000584721146205,0.11203645398282706,0.887963546017173
166,2.2672103809580317,0.9038166246538439,1.7515626340679848,0.5038463104576774,0.4961536895423226
167,2.1815190737295316,0.8617724101037268,1.7668852131822275,0.5810999915755937,0.41890000842440633
168,2.268918470748921,0.9048288949569279,1.7511010690246513,0.5020273426871843,0.49797265731281565
169,1.792520352067505,0.7599060204510744,1.7312553646618811,0.797800548432664,0.20219945156733599
170,1.7664213462045129,0.7558260245039131,1.724289592055549,0.8087643805886039,0.19123561941139613
171,2.372117512421279,1.009789893391781,1.690023547435444,0.3206622555718472,0.6793377444281528
172,2.130177699235701,0.842062954054901,1.7706350525065515,0.6187527905378304,0.38124720946216956
173,2.209583353384332,0.8740061649014808,1.7633093030738483,0.5582418544968288,0.4417581455031713
174,2.2517400519702355,0.8950424821045018,1.755404916758476,0.5196855018635116,0.48031449813648847
175,2.374498264822937,1.0750467698132915,1.645291800863228,0.2135384877538837,0.7864615122461163
176,2.2893171054933767,0.9177009125507389,1.7449369972117286,0.4790376493510999,0.5209623506489001
177,2.3784551632720587,1.0497242166419114,1.6629295694435147,0.25465668929597873,0.7453433107040213
178,2.328878047177151,1.1521619624531318,1.5908259542563123,0.09178424638604285,0.9082157536139571
179,2.1263652424807313,0.8407145081163069,1.77078511803957,0.6213717246624116,0.3786282753375884
180,1.9382831392003732,0.787847076056336,1.7602647767246553,0.7305828994224384,0.2694171005775615
181,1.3246579864179866,0.7240189707729742,1.527886165425136,0.9620842821357846,0.037915717864215416
182,2.264522807619167,0.902243046681181,1.7522724513058798,0.5066772829578385,0.4933227170421614
183,1.34314808965997,0.7239143329178769,1.5389941675746144,0.9566132315150445,0.04338676848495563
184,2.1781594926244336,0.8603847217855196,1.7672356803743015,0.5837158771894898,0.41628412281051014
185,2.1599424266359417,0.8531143867552393,1.7688689812896794,0.5975034114267888,0.40249658857321124
186,1.4834567430210455,0.7273848631968358,1.6152720640999354,0.9127822538966932,0.0872177461033068
187,1.8768439559481394,0.7749445053749866,1.7501108225850939,0.7602805447775949,0.23971945522240515
188,2.277712725300009,0.9101912336381978,1.748598325131695,0.49241875502671456,0.5075812449732856
189,1.3108767722244004,0.7241866699310117,1.5194513826312026,0.9661189076827367,0.03388109231726335
190,1.522748076714072,0.7296458301142665,1.634034514978744,0.8997061222326345,0.10029387776736559
191,2.282784251676788,0.9134080022750564,1.7470516867267694,0.48667662463301314,0.5133233753669868
192,1.3440784214692796,0.7239124815078074,1.5395469258220995,0.9563363232670419,0.0436636767329581
193,2.35963772593286,0.9847756400351729,1.7062788460617768,0.36276750327385227,0.6372324967261478
194,2.353623334366541,1.1200560527234285,1.6135371034927442,0.1418365935437881,0.8581634064562119
195,2.2640107250243826,1.2116894827579254,1.5491512587689982,0.0014991388970259035,0.9985008611029741
196,1.947232339659612,0.7898768985883164,1.761484880875357,0.7260640986791413,0.2739359013208586
197,2.3327881574006692,0.952378398100568,1.7260705595091377,0.41825819361336697,0.581741806386633
198,2.2464934925306568,0.8922124357143739,1.7565812393877882,0.5248230253013261,0.4751769746986739
199,2.163666661025993,0.8545671418457567,1.7685708109909426,0.5947368464163596,0.4052631535836403
200,1.9216286175937185,0.7870816264409839,1.746970630926028,0.3895318141988953,0.43046818580110485
201,2.0601261465315086,0.9645119688042,1.6202107647707837,0.11674673196492712,0.7032532680350729
202,1.9417259922531795,0.7993165897551738,1.7399247069016515,0.3698899418837539,0.4501100581162461
203,2.0457912965561307,0.9024791440689647,1.6681433867024194,0.20965903732167623,0.6103409626783238
204,1.4865427599438954,0.6443724355602197,1.7360367334854374,0.6491246530175621,0.17087534698243798
205,1.7742847271822595,0.7200310318735539,1.7731052055208882,0.5014198031603561,0.31858019683964395
206,2.058230815288101,0.9393484790016484,1.6398168813803207,0.1541629661968852,0.665837033803115
207,1.4584728356988608,0.6394721888908024,1.726864365404448,0.6609382736522582,0.1590617263477418
208,2.059295658841217,0.9760443911162571,1.61119072759174,0.09972259167895417,0.7202774083210459
209,1.6058806707579816,0.6696656510889006,1.764059778100612,0.5946630303196325,0.22533696968036762
210,1.8256414618419168,0.740051768513898,1.7682119945311674,0.46705736794568753,0.35294263205431253
211,2.0445502060178207,0.9000506474458189,1.6699831133093124,0.21334325366953522,0.6066567463304647
212,2.0600490383845567,0.9557150296649551,1.627079684989768,0.12978514664577365,0.6902148533542264
