,Returns,Volatility,Sharpe Ratio,BTC Weight,ETH Weight
913,2.673477268683021,1.081383597668521,1.7166688823336256,0.180745298171409,0.769254701828591
914,2.667718632898075,0.9563707849412667,1.8192554247937545,0.3929115343793689,0.5570884656206311
915,2.6134587422770386,0.9200534524617285,1.8415753516196758,0.45874985382796307,0.49125014617203683
916,2.696524626111075,0.9946133971000097,1.7909132613964254,0.3254778404169691,0.6245221595830308
917,2.656101343597355,1.0993574698253856,1.7004690438970524,0.15235975654113196,0.797640243458868
918,1.6757363788246464,0.7306587733835861,1.7117069731572245,0.8363450740230809,0.11365492597691905
919,2.655261917814704,0.9461568362754307,1.826067529173302,0.41125820983726,0.5387417901627399
920,2.5326878120214196,0.8849715434202591,1.856833618480091,0.5238733970309303,0.42612660296906985
921,1.9139522547997538,0.7568920992839722,1.7895745603349433,0.776656820657915,0.17334317934208499
922,2.502349066908294,0.8744115639946886,1.8598137829776118,0.5437571597181982,0.4062428402818018
923,2.691518531573147,1.0556208301261056,1.73958800101216,0.22242462290144804,0.7275753770985519
924,2.3362392940786005,0.8290882985286574,1.8606992831667253,0.6306173078863573,0.3193826921136427
925,2.5567084783687437,1.169739078222445,1.6368230781954398,0.047035657359747816,0.902964342640252
926,2.6750292466287826,0.9633466664002281,1.8143979429555657,0.38046032124932916,0.5695396787506708
927,2.579998206268702,1.1557100256946478,1.6494371465049165,0.06726264806557335,0.8827373519344266
928,2.303665931742688,0.8218332239689918,1.8585461520529774,0.6447725366201966,0.30522746337980333
929,2.6389047084230257,0.9348155963717837,1.8331673624952243,0.43178743058280716,0.518212569417193
930,2.5860524081165575,0.9066338769045851,1.8482768758348493,0.48348976057924214,0.4665102394207578
931,2.1834229005408825,0.7980513634005388,1.8453671213827991,0.691785843222066,0.2582141567779338
932,2.6995454828550294,1.0349274157117156,1.7575805538772515,0.2567163741763885,0.6932836258236117
933,2.261459256702967,0.8129903707873757,1.8548237347719223,0.6621361102101132,0.28786388978988675
934,2.541295815863316,1.1785710577144004,1.6289247595842193,0.03450384045023832,0.9154961595497616
935,2.699081017558642,1.00208368696305,1.784955018502056,0.31254918232315215,0.6374508176768479
936,2.5448194457384363,0.8895030972475761,1.8553008704504195,0.5153803814844066,0.4346196185155934
937,2.6443232911990204,0.9383699467882899,1.8309983350842618,0.4253360566622164,0.5246639433377837
938,2.5836186908551935,1.153441690015929,1.6514832461543276,0.07056978019714155,0.8794302198028584
939,2.697746212410699,0.9978422397347627,1.7883521399755493,0.31987962084978794,0.630120379150212
940,2.142814063040619,0.7909011487535835,1.8392002458930894,0.7061422617826192,0.24385773821738085
941,1.201393977133269,0.7054472939226887,1.4708057440293179,0.9272585583547648,0.022741441645235096
942,2.6962891226547976,0.9940418583992181,1.7913641178001556,0.3264704041363489,0.6235295958636511
943,2.687825667768472,0.9787014800185295,1.8031854195686623,0.35328708535913095,0.596712914640869
944,2.6699684799474297,1.0853463297548944,1.7131081334595482,0.17443731429773582,0.7755626857022639
945,2.699611743387581,1.034648777149214,1.7578195522477866,0.25718298409036056,0.6928170159096394
946,2.655650636409124,0.9464510244228993,1.8258766839375167,0.41072787662223403,0.5392721233777659
947,2.2892005224134016,0.8187353915981126,1.8573858551736593,0.6508410614772889,0.29915893852271097
