date,open,high,low,close,adjclose,volume,dividend,split,pct_diff
2019-04-17,0.33271530270576477,0.33710727095603943,0.32955798506736755,0.3328324258327484,0.3328324258327484,18055470,0,1,0.04098203526730071
2019-04-18,0.33279311656951904,0.33279311656951904,0.3235623240470886,0.3280618488788605,0.3280618488788605,17257636,0,1,-1.4333269788698977
2019-04-19,0.3280177116394043,0.3295400142669678,0.3203773498535156,0.32275548577308655,0.32275548577308655,17751495,0,1,-1.6174886302409819
2019-04-20,0.32293301820755005,0.3258255124092102,0.3056109547615051,0.31468191742897034,0.31468191742897034,19442677,0,1,-2.501450385816939
2019-04-21,0.31471073627471924,0.316259503364563,0.3102104663848877,0.31305184960365295,0.31305184960365295,17954113,0,1,-0.5180049233954875
2019-04-22,0.3130820691585541,0.31607627868652344,0.30278652906417847,0.3029892146587372,0.3029892146587372,21531625,0,1,-3.2143668717037777
2019-04-23,0.3030439019203186,0.3032142221927643,0.2809598743915558,0.28987887501716614,0.28987887501716614,21600860,0,1,-4.326998786520331
2019-04-24,0.28998297452926636,0.2929646968841553,0.2692861258983612,0.27216628193855286,0.27216628193855286,36358448,0,1,-6.110342838043781
2019-04-25,0.2726603150367737,0.27395179867744446,0.2610379159450531,0.26875782012939453,0.26875782012939453,34921961,0,1,-1.2523453621370528
2019-04-26,0.2688542902469635,0.28861042857170105,0.2681124210357666,0.2853989899158478,0.2853989899158478,20062584,0,1,6.191883003977816
2019-04-27,0.28580519556999207,0.2875678837299347,0.27572447061538696,0.27753156423568726,0.27753156423568726,17948487,0,1,-2.7566410387367846
2019-04-28,0.2776378393173218,0.2803840637207031,0.2645667493343353,0.27364349365234375,0.27364349365234375,19204229,0,1,-1.4009471657939643
2019-04-29,0.2733079791069031,0.28352275490760803,0.26999273896217346,0.28032833337783813,0.28032833337783813,17555354,0,1,2.4429010301948884
2019-04-30,0.28016549348831177,0.28365713357925415,0.2758209705352783,0.27816012501716614,0.27816012501716614,17187979,0,1,-0.7734531627773711
2019-05-01,0.2779831290245056,0.27983084321022034,0.27519312500953674,0.27577653527259827,0.27577653527259827,21552859,0,1,-0.8569128103536716
2019-05-02,0.27574393153190613,0.2832697033882141,0.2706107795238495,0.2814105153083801,0.2814105153083801,28570303,0,1,2.042951199677967
2019-05-03,0.2814105153083801,0.28388938307762146,0.26543673872947693,0.26809316873550415,0.26809316873550415,23397243,0,1,-4.732355704008551
2019-05-04,0.2683614492416382,0.2699626386165619,0.26347628235816956,0.2668997347354889,0.2668997347354889,18027783,0,1,-0.4451564378325057
2019-05-05,0.26686543226242065,0.28184524178504944,0.2615501582622528,0.27897071838378906,0.27897071838378906,22481417,0,1,4.522666034218092
2019-05-06,0.27873602509498596,0.2839086949825287,0.2634543478488922,0.26347190141677856,0.26347190141677856,22469525,0,1,-5.555714612918006
2019-05-07,0.26348188519477844,0.2712794244289398,0.26033100485801697,0.26945093274116516,0.26945093274116516,20012061,0,1,2.26932408816094
2019-05-08,0.2691802382469177,0.27139198780059814,0.25311562418937683,0.253387451171875,0.253387451171875,21150910,0,1,-5.961560943906907
2019-05-09,0.2535383999347687,0.2645871043205261,0.25335660576820374,0.2640330493450165,0.2640330493450165,22659958,0,1,4.201312308051297
2019-05-10,0.2642667889595032,0.30548498034477234,0.2634185552597046,0.29569825530052185,0.29569825530052185,32277254,0,1,11.992894841784718
2019-05-11,0.2954837381839752,0.2954837381839752,0.2651696503162384,0.2730894982814789,0.2730894982814789,27505180,0,1,-7.645887865001233
2019-05-12,0.2730894982814789,0.2924852967262268,0.27011367678642273,0.2791028618812561,0.2791028618812561,27612071,0,1,2.2019754101196165
2019-05-13,0.2791246771812439,0.3030647337436676,0.27828049659729004,0.3010062575340271,0.3010062575340271,33520877,0,1,7.847786119115385
2019-05-14,0.30132994055747986,0.37359344959259033,0.3010319173336029,0.36238667368888855,0.36238667368888855,51205611,0,1,20.39174090854996
2019-05-15,0.3620087802410126,0.3765579164028168,0.32573020458221436,0.3350227177143097,0.3350227177143097,37874734,0,1,-7.551038148293221
2019-05-16,0.334805428981781,0.3380112648010254,0.29742199182510376,0.3122299611568451,0.3122299611568451,52806404,0,1,-6.80334656496372
2019-05-17,0.3127667009830475,0.33699196577072144,0.30910608172416687,0.32204729318618774,0.32204729318618774,39674461,0,1,3.1442632836927054
2019-05-18,0.32224351167678833,0.34254658222198486,0.3218705952167511,0.33891159296035767,0.33891159296035767,42040565,0,1,5.236591063170359
2019-05-19,0.33898091316223145,0.33898091316223145,0.3088279068470001,0.3200320303440094,0.3200320303440094,26103534,0,1,-5.5706452681176355
2019-05-20,0.3200220763683319,0.3331488072872162,0.3125495910644531,0.33213362097740173,0.33213362097740173,29022351,0,1,3.78136857750897
2019-05-21,0.3318898677825928,0.3405184745788574,0.30301740765571594,0.3057124614715576,0.3057124614715576,27967317,0,1,-7.954978911226151
2019-05-22,0.305340975522995,0.3143022954463959,0.29506203532218933,0.3136330246925354,0.3136330246925354,33408254,0,1,2.5908538967799544
2019-05-23,0.31384608149528503,0.3322156071662903,0.3090178072452545,0.3157331347465515,0.3157331347465515,35060298,0,1,0.6696074356566717
2019-05-24,0.3157331347465515,0.32315593957901,0.31440940499305725,0.32315593957901,0.32315593957901,28396171,0,1,2.3509742930266198
2019-05-25,0.32310107350349426,0.33137914538383484,0.3123914301395416,0.33030110597610474,0.33030110597610474,33925849,0,1,2.2110583535623896
2019-05-26,0.33050504326820374,0.3386822044849396,0.32697656750679016,0.33670538663864136,0.33670538663864136,34570347,0,1,1.9389219553506143
2019-05-27,0.3366469144821167,0.3404765725135803,0.3289816975593567,0.3350803256034851,0.3350803256034851,34235773,0,1,-0.4826358887154658
2019-05-28,0.33520153164863586,0.35624030232429504,0.32544609904289246,0.34319108724594116,0.34319108724594116,39011238,0,1,2.4205424857005386
2019-05-29,0.3430783748626709,0.37013283371925354,0.31684044003486633,0.3258495330810547,0.3258495330810547,48731327,0,1,-5.053031622717807
2019-05-30,0.3258495330810547,0.3432998061180115,0.3166423738002777,0.3426232933998108,0.3426232933998108,31033992,0,1,5.147701198204158
2019-05-31,0.34292760491371155,0.34383222460746765,0.33297404646873474,0.3349851369857788,0.3349851369857788,21346162,0,1,-2.229316150177485
2019-06-01,0.33494237065315247,0.3421372175216675,0.3337084949016571,0.34128937125205994,0.34128937125205994,26722812,0,1,1.8819444716285272
2019-06-02,0.34154656529426575,0.3443600535392761,0.31787821650505066,0.31948980689048767,0.31948980689048767,24506717,0,1,-6.387413789535257
2019-06-03,0.3191552758216858,0.3194383680820465,0.2956540286540985,0.30387112498283386,0.30387112498283386,24041531,0,1,-4.888632304005702
2019-06-04,0.30415457487106323,0.31824469566345215,0.3027845025062561,0.3147459924221039,0.3147459924221039,23201369,0,1,3.578776180160048
2019-06-05,0.3152475953102112,0.32935893535614014,0.30876535177230835,0.3213343024253845,0.3213343024253845,29827962,0,1,2.093214897696005
2019-06-06,0.3215034306049347,0.3370625972747803,0.3186319172382355,0.3327522575855255,0.3327522575855255,24185424,0,1,3.5532948315694757
2019-06-07,0.33252090215682983,0.3674185574054718,0.3319188058376312,0.33854779601097107,0.33854779601097107,40586013,0,1,1.7416977025185076
2019-06-08,0.3384113013744354,0.3401099443435669,0.31093156337738037,0.31599685549736023,0.31599685549736023,28894317,0,1,-6.661080290382415
2019-06-09,0.3152715861797333,0.3331151008605957,0.3130131661891937,0.32949310541152954,0.32949310541152954,29333267,0,1,4.2710076633284855
2019-06-10,0.3298662006855011,0.3306392729282379,0.317590594291687,0.32560616731643677,0.32560616731643677,22800630,0,1,-1.1796720572462616
2019-06-11,0.3258689045906067,0.33481350541114807,0.3225664794445038,0.3320780098438263,0.3320780098438263,28319284,0,1,1.9876289754364285
2019-06-12,0.33238616585731506,0.33345574140548706,0.32543203234672546,0.32548001408576965,0.32548001408576965,34793956,0,1,-1.986881263580098
2019-06-13,0.3256603181362152,0.3426957130432129,0.3160730302333832,0.3364945352077484,0.3364945352077484,43670315,0,1,3.3840852418902223
2019-06-14,0.3364379405975342,0.3638472557067871,0.3347910940647125,0.35882091522216797,0.35882091522216797,50942117,0,1,6.634990372320737
2019-06-15,0.3584166467189789,0.3621334731578827,0.3420090675354004,0.3493316173553467,0.3493316173553467,46698311,0,1,-2.644577688830063
2019-06-16,0.349406898021698,0.35577914118766785,0.3460039794445038,0.3468315899372101,0.3468315899372101,23117000,0,1,-0.715660219095926
2019-06-17,0.3466581404209137,0.356334924697876,0.3346554636955261,0.3375912606716156,0.3375912606716156,23995414,0,1,-2.66421212302701
2019-06-18,0.3376849591732025,0.34706100821495056,0.3359126150608063,0.340915709733963,0.340915709733963,11979351,0,1,0.9847556645079081
2019-06-19,0.34087929129600525,0.34148505330085754,0.3272087275981903,0.32977738976478577,0.32977738976478577,17478658,0,1,-3.267177091331208
2019-06-20,0.3297067880630493,0.33774301409721375,0.3290451765060425,0.334058940410614,0.334058940410614,14892900,0,1,1.29831540266665
2019-06-21,0.3344785273075104,0.3528003692626953,0.3324737846851349,0.34710514545440674,0.34710514545440674,22209169,0,1,3.905360242044953
2019-06-22,0.3470841646194458,0.3566006124019623,0.3423841595649719,0.3428720235824585,0.3428720235824585,16403505,0,1,-1.2195503084249992
2019-06-23,0.3426407277584076,0.34274783730506897,0.33356523513793945,0.33815866708755493,0.33815866708755493,13667643,0,1,-1.3746693141238553
2019-06-24,0.3381614685058594,0.3448616564273834,0.331877201795578,0.33750107884407043,0.33750107884407043,15529515,0,1,-0.19446144886602346
2019-06-25,0.337600976228714,0.34825360774993896,0.32151153683662415,0.32433295249938965,0.32433295249938965,29957280,0,1,-3.9016545931589763
2019-06-26,0.32433316111564636,0.32551702857017517,0.2880896329879761,0.31477344036102295,0.31477344036102295,21480762,0,1,-2.9474378303834814
2019-06-27,0.3150772452354431,0.34402069449424744,0.31115812063217163,0.3184904456138611,0.3184904456138611,27682201,0,1,1.1808509792233357
2019-06-28,0.3185953199863434,0.31932052969932556,0.302833616733551,0.31862673163414,0.31862673163414,21966185,0,1,0.04279124292605463
2019-06-29,0.31872865557670593,0.3253198564052582,0.29644575715065,0.29644575715065,0.29644575715065,18618821,0,1,-6.961429246607931
2019-06-30,0.29697224497795105,0.3121334910392761,0.29334527254104614,0.30803993344306946,0.30803993344306946,19004868,0,1,3.9110616403686294
2019-07-01,0.3082524240016937,0.30988794565200806,0.2819354832172394,0.2942947447299957,0.2942947447299957,17217326,0,1,-4.46214507302316
2019-07-02,0.2944822311401367,0.3054412007331848,0.29375210404396057,0.303921639919281,0.303921639919281,20297993,0,1,3.2711746851332935
2019-07-03,0.30387046933174133,0.3049442768096924,0.28796857595443726,0.28953835368156433,0.28953835368156433,14329645,0,1,-4.73256403905189
2019-07-04,0.289508193731308,0.2927704155445099,0.2842561602592468,0.28898856043815613,0.28898856043815613,13514738,0,1,-0.1898861537400598
2019-07-05,0.2888029217720032,0.3001105785369873,0.2876041531562805,0.29319778084754944,0.29319778084754944,14358006,0,1,1.456535304723272
2019-07-06,0.29310864210128784,0.302994042634964,0.29165253043174744,0.2995404899120331,0.2995404899120331,11858224,0,1,2.1632868591804133
2019-07-07,0.29947131872177124,0.312601238489151,0.2892843186855316,0.29166385531425476,0.29166385531425476,17877167,0,1,-2.629572583022577
2019-07-08,0.29188841581344604,0.29589203000068665,0.28668323159217834,0.29342007637023926,0.29342007637023926,14955444,0,1,0.6021387374490539
2019-07-09,0.29351741075515747,0.2945079505443573,0.2654583752155304,0.2705743908882141,0.2705743908882141,17546513,0,1,-7.7859994328398745
2019-07-10,0.2705809772014618,0.2715343236923218,0.25302690267562866,0.2571083605289459,0.2571083605289459,15718386,0,1,-4.976831072247179
2019-07-11,0.2575024664402008,0.2723535895347595,0.2505529522895813,0.26624825596809387,0.26624825596809387,13845132,0,1,3.5548806815712153
2019-07-12,0.2663193643093109,0.26884329319000244,0.24970643222332,0.2564471662044525,0.2564471662044525,11108093,0,1,-3.6811845876713933
2019-07-13,0.2565973103046417,0.2579718828201294,0.22281277179718018,0.22281277179718018,0.22281277179718018,13552927,0,1,-13.115525862530808
2019-07-14,0.22272075712680817,0.26702821254730225,0.2079048454761505,0.24493436515331268,0.24493436515331268,27460263,0,1,9.928332733219225
2019-07-15,0.24467837810516357,0.2643372416496277,0.21619266271591187,0.2179109752178192,0.2179109752178192,22019131,0,1,-11.03291076308488
2019-07-16,0.2176833301782608,0.23787808418273926,0.20800471305847168,0.22741110622882843,0.22741110622882843,16972796,0,1,4.359638609993399
2019-07-17,0.22737975418567657,0.24099044501781464,0.2193186730146408,0.2383485734462738,0.2383485734462738,14029175,0,1,4.809557193059755
2019-07-18,0.23839767277240753,0.24222642183303833,0.23079310357570648,0.23559068143367767,0.23559068143367767,10924333,0,1,-1.1570834986422862
2019-07-19,0.23560522496700287,0.25717058777809143,0.234683558344841,0.24763469398021698,0.24763469398021698,10405067,0,1,5.112261857407074
2019-07-20,0.24781431257724762,0.24811676144599915,0.2372947782278061,0.24399198591709137,0.24399198591709137,10059702,0,1,-1.4710006924218089
2019-07-21,0.24400022625923157,0.24465981125831604,0.23041261732578278,0.23591341078281403,0.23591341078281403,11815607,0,1,-3.3110001969582914
2019-07-22,0.2359527200460434,0.2397868037223816,0.2232491374015808,0.2240198701620102,0.2240198701620102,10438284,0,1,-5.041485594794448
2019-07-23,0.2240198701620102,0.22889353334903717,0.216226264834404,0.22650301456451416,0.22650301456451416,10555607,0,1,1.1084482821582586
2019-07-24,0.22667355835437775,0.23683588206768036,0.22667355835437775,0.23408520221710205,0.23408520221710205,10495771,0,1,3.3474996644816235
2019-07-25,0.2341015636920929,0.23487956821918488,0.22760608792304993,0.2344910353422165,0.2344910353422165,8012666,0,1,0.17336983340709988
2019-07-26,0.2344910353422165,0.23794618248939514,0.22045238316059113,0.22338241338729858,0.22338241338729858,10112140,0,1,-4.737333322233816
2019-07-27,0.22355498373508453,0.23053096234798431,0.21861200034618378,0.22712342441082,0.22712342441082,9212595,0,1,1.674711525761552
2019-07-28,0.2269793152809143,0.229511097073555,0.2212165743112564,0.2230004370212555,0.2230004370212555,9184879,0,1,-1.8153069857325121
2019-07-29,0.22294476628303528,0.22556136548519135,0.21929137408733368,0.22417697310447693,0.22417697310447693,8253701,0,1,0.5275936222085997
2019-07-30,0.22409752011299133,0.228054940700531,0.21988020837306976,0.22429393231868744,0.22429393231868744,9974554,0,1,0.0521727154180196
2019-07-31,0.224126935005188,0.22485291957855225,0.21767818927764893,0.22044864296913147,0.22044864296913147,10158811,0,1,-1.7143974024640185
2019-08-01,0.22065575420856476,0.2213296890258789,0.21353092789649963,0.21593217551708221,0.21593217551708221,8829962,0,1,-2.0487617393415647
2019-08-02,0.2159886658191681,0.2197238653898239,0.21537217497825623,0.2162805050611496,0.2162805050611496,8869485,0,1,0.16131433086952196
2019-08-03,0.21619415283203125,0.21749624609947205,0.21186302602291107,0.2130873054265976,0.2130873054265976,8513464,0,1,-1.476415839536338
2019-08-04,0.21323533356189728,0.21877533197402954,0.21299397945404053,0.2138729989528656,0.2138729989528656,11322273,0,1,0.3687190678464125
2019-08-05,0.21395349502563477,0.21395349502563477,0.19761145114898682,0.1993822455406189,0.1993822455406189,11257455,0,1,-6.775401047908924
2019-08-06,0.19944804906845093,0.20219820737838745,0.19583475589752197,0.19716833531856537,0.19716833531856537,9226967,0,1,-1.1103848369500402
2019-08-07,0.19716833531856537,0.19803886115550995,0.1858077049255371,0.188944011926651,0.188944011926651,8497324,0,1,-4.171219165910345
2019-08-08,0.18905779719352722,0.1981591433286667,0.18196575343608856,0.1880626082420349,0.1880626082420349,9677418,0,1,-0.46648934550953536
2019-08-09,0.18808303773403168,0.20246733725070953,0.18805624544620514,0.19209446012973785,0.19209446012973785,8847413,0,1,2.143888104813474
2019-08-10,0.19209475815296173,0.19521820545196533,0.19140617549419403,0.19354045391082764,0.19354045391082764,7187006,0,1,0.7527514224580756
2019-08-11,0.1934414952993393,0.19399307668209076,0.18814963102340698,0.18814963102340698,0.18814963102340698,6387931,0,1,-2.7853726590433836
2019-08-12,0.18839964270591736,0.1887962967157364,0.17781347036361694,0.1818108707666397,0.1818108707666397,10736771,0,1,-3.368999568209996
2019-08-13,0.18185706436634064,0.18185706436634064,0.16295067965984344,0.16301514208316803,0.16301514208316803,11242064,0,1,-10.338066477662178
2019-08-14,0.1631632149219513,0.17771722376346588,0.1568881720304489,0.17356476187705994,0.17356476187705994,9135356,0,1,6.4715581994889915
2019-08-15,0.17370548844337463,0.18592622876167297,0.17037537693977356,0.17484036087989807,0.17484036087989807,9782103,0,1,0.7349412340632133
2019-08-16,0.17498648166656494,0.17503681778907776,0.16962449252605438,0.17226852476596832,0.17226852476596832,4023013,0,1,-1.470962483139926
2019-08-17,0.17221128940582275,0.1767866611480713,0.16937117278575897,0.17536692321300507,0.17536692321300507,4085394,0,1,1.7985865097794207
2019-08-18,0.17544037103652954,0.17744822800159454,0.17226938903331757,0.17517970502376556,0.17517970502376556,5158667,0,1,-0.1067579825256404
2019-08-19,0.1751287579536438,0.1752505898475647,0.16744646430015564,0.16858519613742828,0.16858519613742828,4910931,0,1,-3.7644251572650167
2019-08-20,0.16850630939006805,0.1720612794160843,0.16170774400234222,0.17117223143577576,0.17117223143577576,11301621,0,1,1.534556626335415
2019-08-21,0.17111079394817352,0.179046630859375,0.16768315434455872,0.17634867131710052,0.17634867131710052,11359121,0,1,3.024111935624907
2019-08-22,0.17634867131710052,0.20619432628154755,0.17188793420791626,0.1853029429912567,0.1853029429912567,18690436,0,1,5.077595202322294
2019-08-23,0.18535776436328888,0.20288053154945374,0.18375666439533234,0.18583248555660248,0.18583248555660248,24328140,0,1,0.28577126558144705
2019-08-24,0.18584220111370087,0.18868035078048706,0.17658016085624695,0.17967267334461212,0.17967267334461212,11836274,0,1,-3.3147122762420045
2019-08-25,0.17980006337165833,0.18268567323684692,0.1767430603504181,0.17842277884483337,0.17842277884483337,12826124,0,1,-0.6956508613758183
2019-08-26,0.17844757437705994,0.17860834300518036,0.169565349817276,0.1725301444530487,0.1725301444530487,11337630,0,1,-3.302624491074224
2019-08-27,0.17244170606136322,0.17321744561195374,0.1586240530014038,0.1590116322040558,0.1590116322040558,9500175,0,1,-7.835449446732346
2019-08-28,0.15916456282138824,0.15940791368484497,0.1516164243221283,0.1536892056465149,0.1536892056465149,9473237,0,1,-3.3471932108153912
2019-08-29,0.15378181636333466,0.16465026140213013,0.15244898200035095,0.1638215333223343,0.1638215333223343,6131990,0,1,6.59273865929384
2019-08-30,0.16382096707820892,0.16541162133216858,0.16038231551647186,0.16239213943481445,0.16239213943481445,6785687,0,1,-0.8725311371047706
2019-08-31,0.16248588263988495,0.16304929554462433,0.15698258578777313,0.16094687581062317,0.16094687581062317,6349698,0,1,-0.889983732723354
2019-09-01,0.16092881560325623,0.1718447059392929,0.160371333360672,0.1718447059392929,0.1718447059392929,6714244,0,1,6.771072798885869
2019-09-02,0.17217932641506195,0.1732134073972702,0.16590134799480438,0.17096851766109467,0.17096851766109467,8802297,0,1,-0.5098721391555538
2019-09-03,0.17077524960041046,0.171176016330719,0.16441377997398376,0.16487252712249756,0.16487252712249756,7019159,0,1,-3.565563193734289
2019-09-04,0.1649562418460846,0.16617636382579803,0.15918657183647156,0.15930961072444916,0.15930961072444916,7559724,0,1,-3.37407116584999
2019-09-05,0.15925684571266174,0.16158659756183624,0.15428882837295532,0.15708805620670319,0.15708805620670319,8101013,0,1,-1.3944886988572769
2019-09-06,0.15707837045192719,0.16470161080360413,0.15452979505062103,0.16439181566238403,0.16439181566238403,5956637,0,1,4.649468350458319
2019-09-07,0.16433268785476685,0.1661461889743805,0.1611751765012741,0.16177459061145782,0.16177459061145782,7080101,0,1,-1.5920652986163741
2019-09-08,0.161982461810112,0.1643512099981308,0.15938222408294678,0.16373895108699799,0.16373895108699799,7113194,0,1,1.2142577323889236
2019-09-09,0.16369400918483734,0.1661127656698227,0.15993747115135193,0.16077947616577148,0.16077947616577148,6194134,0,1,-1.8074348843569066
2019-09-10,0.1608518809080124,0.1621844470500946,0.15711010992527008,0.1574091762304306,0.1574091762304306,5248354,0,1,-2.0962252245839696
2019-09-11,0.1572924554347992,0.16553303599357605,0.1561046540737152,0.16087178885936737,0.16087178885936737,6860805,0,1,2.199752715729786
2019-09-12,0.16079576313495636,0.16343005001544952,0.15815256536006927,0.16157546639442444,0.16157546639442444,6080760,0,1,0.4374151242093838
2019-09-13,0.16162976622581482,0.16856420040130615,0.16090741753578186,0.165970578789711,0.165970578789711,7804846,0,1,2.720160735638899
2019-09-14,0.16602395474910736,0.16640326380729675,0.16407333314418793,0.16512571275234222,0.16512571275234222,6314920,0,1,-0.5090456655207798
2019-09-15,0.1653052717447281,0.16796253621578217,0.16129779815673828,0.1643567979335785,0.1643567979335785,6447492,0,1,-0.4656542012430043
2019-09-16,0.16424088180065155,0.17454054951667786,0.16325362026691437,0.17381998896598816,0.17381998896598816,9904754,0,1,5.757711972603663
2019-09-17,0.17376185953617096,0.20106583833694458,0.1734648048877716,0.19245173037052155,0.19245173037052155,18510125,0,1,10.718986645534256
2019-09-18,0.19258898496627808,0.23842737078666687,0.18814745545387268,0.22609461843967438,0.22609461843967438,31977128,0,1,17.48120840710612
2019-09-19,0.2268090546131134,0.25973352789878845,0.21336629986763,0.23363380134105682,0.23363380134105682,47224253,0,1,3.3345255864168255
2019-09-20,0.23358382284641266,0.25472837686538696,0.22460053861141205,0.24626150727272034,0.24626150727272034,24774448,0,1,5.404913954736235
2019-09-21,0.24606448411941528,0.2577568292617798,0.23239243030548096,0.2383621633052826,0.2383621633052826,21577847,0,1,-3.2077055220366524
2019-09-22,0.2376444935798645,0.23845602571964264,0.20912016928195953,0.20976857841014862,0.20976857841014862,15656098,0,1,-11.99585726972645
2019-09-23,0.20991376042366028,0.23278847336769104,0.18530714511871338,0.19269831478595734,0.19269831478595734,23121202,0,1,-8.137664732043316
2019-09-24,0.19184820353984833,0.21263884007930756,0.19042949378490448,0.21240197122097015,0.21240197122097015,23000991,0,1,10.225131681560873
2019-09-25,0.21252231299877167,0.23515266180038452,0.2091779261827469,0.2200789600610733,0.2200789600610733,33724341,0,1,3.6143679816024177
2019-09-26,0.22002851963043213,0.22561821341514587,0.2123631089925766,0.21570506691932678,0.21570506691932678,24362697,0,1,-1.9874199426118455
2019-09-27,0.21558254957199097,0.22097530961036682,0.21138319373130798,0.2119828164577484,0.2119828164577484,86337728,0,1,-1.7256203179364715
2019-09-28,0.21198558807373047,0.2139069139957428,0.19910097122192383,0.20311586558818817,0.20311586558818817,14814276,0,1,-4.182863034715634
2019-09-29,0.2029319703578949,0.2094191610813141,0.1917276531457901,0.2044130563735962,0.2044130563735962,26005769,0,1,0.6386457215695973
2019-09-30,0.2045159935951233,0.22266779839992523,0.2014630287885666,0.21231891214847565,0.21231891214847565,16382085,0,1,3.8675884579653763
2019-10-01,0.21239526569843292,0.22023431956768036,0.2040071040391922,0.20815923810005188,0.20815923810005188,23453376,0,1,-1.9591632258905367
2019-10-02,0.2082366645336151,0.2142990231513977,0.20302827656269073,0.21226996183395386,0.21226996183395386,11615415,0,1,1.974797645985893
2019-10-03,0.21222005784511566,0.22807708382606506,0.20786839723587036,0.220890074968338,0.220890074968338,15435350,0,1,4.0609199059107315
2019-10-04,0.2207091897726059,0.22504332661628723,0.21509893238544464,0.22100530564785004,0.22100530564785004,11900295,0,1,0.05216652650805731
2019-10-05,0.2209651619195938,0.2226792871952057,0.21204815804958344,0.21396254003047943,0.21396254003047943,11120017,0,1,-3.186695268118378
2019-10-06,0.21397244930267334,0.22707146406173706,0.2112140953540802,0.2210412472486496,0.2210412472486496,14036665,0,1,3.308386233011529
2019-10-07,0.22117136418819427,0.26120734214782715,0.22116619348526,0.26083511114120483,0.26083511114120483,26670609,0,1,18.00291320641665
2019-10-08,0.2604534327983856,0.27965983748435974,0.2492353469133377,0.2559918165206909,0.2559918165206909,40802409,0,1,-1.8568415116061443
2019-10-09,0.25602757930755615,0.27618667483329773,0.24898165464401245,0.2722645699977875,0.2722645699977875,36560147,0,1,6.356747531334195
2019-10-10,0.27224960923194885,0.2797824442386627,0.2588914632797241,0.259014368057251,0.259014368057251,20107003,0,1,-4.86666404690268
2019-10-11,0.25878486037254333,0.2644161880016327,0.2546708285808563,0.2584313154220581,0.2584313154220581,13758321,0,1,-0.22510435987241895
2019-10-12,0.2583991587162018,0.2950094938278198,0.25801628828048706,0.292005717754364,0.292005717754364,21770753,0,1,12.991615306942862
2019-10-13,0.292005717754364,0.34075045585632324,0.2888624668121338,0.3310067057609558,0.3310067057609558,62509000,0,1,13.356241208742192
2019-10-14,0.331414133310318,0.34401339292526245,0.3045683205127716,0.3179681599140167,0.3179681599140167,42728586,0,1,-3.939057916353872
2019-10-15,0.31807011365890503,0.32148322463035583,0.27608224749565125,0.31021276116371155,0.31021276116371155,42672770,0,1,-2.4390488508039154
2019-10-16,0.3100886046886444,0.32840651273727417,0.30716758966445923,0.3152698576450348,0.3152698576450348,30413310,0,1,1.630202594616792
2019-10-17,0.31538909673690796,0.32060933113098145,0.29480332136154175,0.3009220063686371,0.3009220063686371,22481098,0,1,-4.550974642349759
2019-10-18,0.30086949467658997,0.31963488459587097,0.29413241147994995,0.31927287578582764,0.31927287578582764,21790244,0,1,6.098214497051524
2019-10-19,0.3194563090801239,0.3461264967918396,0.3079119622707367,0.3317491114139557,0.3317491114139557,44200204,0,1,3.907702963310067
2019-10-20,0.33197835087776184,0.33208051323890686,0.3206855356693268,0.3241335451602936,0.3241335451602936,27005589,0,1,-2.2955800005623583
2019-10-21,0.3239586353302002,0.32487329840660095,0.31238529086112976,0.3130900263786316,0.3130900263786316,20792412,0,1,-3.4070891293280448
2019-10-22,0.3130744397640228,0.3316344618797302,0.28500816226005554,0.2947234511375427,0.2947234511375427,37444480,0,1,-5.866228143236185
2019-10-23,0.2947051525115967,0.3109439015388489,0.28738167881965637,0.30078327655792236,0.30078327655792236,26894005,0,1,2.056105612563419
2019-10-24,0.300765722990036,0.3150497078895569,0.2925034761428833,0.3062467575073242,0.3062467575073242,32787184,0,1,1.8164177915489077
2019-10-25,0.30616894364356995,0.3109132945537567,0.2842952609062195,0.2928304970264435,0.2928304970264435,51751166,0,1,-4.380866132291983
2019-10-26,0.29296040534973145,0.29907524585723877,0.2802891135215759,0.28747761249542236,0.28747761249542236,48253340,0,1,-1.8279805503105595
2019-10-28,0.28716686367988586,0.2963564693927765,0.28269240260124207,0.2875695526599884,0.2875695526599884,29490346,0,1,0.0319816780750104
2019-10-29,0.28764158487319946,0.2894110381603241,0.27691349387168884,0.2809358537197113,0.2809358537197113,21025959,0,1,-2.3068154743491
2019-10-30,0.28107210993766785,0.28276097774505615,0.26176175475120544,0.2725214958190918,0.2725214958190918,25351940,0,1,-2.9951171376703223
2019-10-31,0.2725767493247986,0.2847506105899811,0.2671045958995819,0.2738463580608368,0.2738463580608368,20240826,0,1,0.48614962932116423
2019-11-01,0.2740646004676819,0.3102419972419739,0.2719438076019287,0.29985326528549194,0.29985326528549194,33046660,0,1,9.496897241509972
2019-11-02,0.29988884925842285,0.3054337203502655,0.29115790128707886,0.2943875193595886,0.2943875193595886,32842739,0,1,-1.8228068721210522
2019-11-03,0.2945598065853119,0.304533988237381,0.29318347573280334,0.29535287618637085,0.29535287618637085,20218757,0,1,0.32792043252454217
2019-11-04,0.2954244613647461,0.29909253120422363,0.28435632586479187,0.2963148057460785,0.2963148057460785,19832087,0,1,0.3256882316936105
2019-11-05,0.2956678569316864,0.29715695977211,0.28853946924209595,0.2915083169937134,0.2915083169937134,18542168,0,1,-1.6220886230315257
2019-11-06,0.2915761470794678,0.3065764904022217,0.2906191051006317,0.3065764904022217,0.3065764904022217,19865899,0,1,5.169037221271888
